"0x6ad091c9f813d355707fda1ff28f54022e5a242847312fb3b7720d926720b64e","0x1243768edb02ed3de8d421ea01cb6da2480f4f5c","27031.68","4.7424","0"
"0x91ef8fda12f2da597e48d8b8550a683ad58c9b73363239d20e429f0da721873d","0xf453dd15e3c76b8c44ea7c78f183d3bab58e6d04","2000","0.3448275862068966","0"
"0x9dc9df268e8f3df23087fea14be47ed1ed37122a1933744ef256a721f3cd58d7","0x09d7ac7a7c64eea4eeb17802d644d68231755a41","22400","4","0"
"0x18e3354a5519345fac16e7686523228b394aaa38ee9babc6e788f56e18ce3450","0x819ab2a9b61e20eee64f481215abfd90ae981586","8700","1.5","0"
"0xbe2c02a4973a97a99985459425df045e21b8d6ebe183aeeac415647e1394f403","0xafd1ac67fc7d0adec178bf220156e5851f2f122b","6000","1","0"
"0xac68e8321421b618cdf5ee1b5cf3e156c26f68ce624b077940e88235ea52903e","0x65ffbc049566be190cc28294421c4b28b41ef1dc","7327","1.3321818181818181","0"
"0x62e57c516781cc3e710a2a5afff642635c3bf326fc7ba0eff55052b959cded9b","0x5b755e88f7cbe6dae788846121596968a1c121fd","27360","4.8","0"
"0x136684495b9fb3ff460b59ab38a530b5316709a6fc1b94f52375d6bea5bdab23","0x7757104e32c3853b1c8b35229b5f06ee663ad23d","60000","10","0"
"0xac22fb19dcb47e00a040e1e862e402d58a3d0b8936f39d5250c2a688cd695c28","0x130ced1e905dd9ddf28e4536c6fd77cfabf15699","10999.9464","1.964276142857143","0"
"0x4d8620cb28b163d8041a87528bc1057eb729757b3617beba63625e2bac26d520","0x4f875750d44cca300f4aac6634b40db394c41989","56000","10","0"
"0x11125a98e949662daebaf88ca2d857b3bb832a0a2d33b98fa67a985701cfdf46","0x34cc2861eeb213da8bf366becdfb319f16aff12c","27988","4.997857142857143","0"
"0x38ff567648c0acd7c9dd50ae5c9be6ecae21445c353c16c8ddec9ac2a56e5ded","0xf40807806207b2fc219c59d18c371866982f5d82","52800","8.8","0"
"0x39ad225fe215ce026ea2cd42ef863ce0fa8f493d57c568bb9da6a3cf033dd83a","0xb66ebf2881114a99aadb77278d75ab5875aa6940","11499","1.9998181818181817","0"
"0xf13b1481d6361db1227d61deeac294295fd3ddf863962b254d6f8f39447f80c9","0xe94f4d2a6e8d05d9f7407fda721b8667ca545e02","17400","3","0"
"0x31b21c2b08cb713bb7dcb042bf84d63c70616abf1ea72746f7afef7a0f4ef469","0xbe10e0286fddb7c059a1b80d8a808dea1018215f","53981.32","9.639521428571427","0"
"0xaab20a8ba1efce9f5f1a8735f1112c667638afad593d9cdaeb4d83e02a31776e","0x47d7c8013ceec2b2e7b294ece9133a4f50036469","110000","20","0"
"0xa54cc6d91f56c5e5fda804b7e9e211b7bfb9ea0082058048b063dff00e97b48a","0x0cef20bc71f9bb601649f92618e1e0dbb344c779","294173.9","51.39606566666667","0"
"0xdadd4272219114dd8904ab41f533cd7fe575162e85092330d973877c11ad9865","0xc181f391347b9a10bf96ac772862af448aba882a","14193","2.4899999999999998","0"
"0xac703ff7ba38249e2dfcede5138b2b41b08157488a3235d0594dc0b9ba43e654","0xcfce878fea12b1135e38d6e59b8f8d48755df205","11019","1.8998275862068965","0"
"0xb6f6ca57323d5b4657f5f6d4e3aaac15dc2fa816e7e3ec68a098a6adffdf9630","0xeb90e08721e7e94ebf21a8ed94075d401c9a5e52","13789.2","2.2982","0"
"0xbe48fa262217ae86ea2df77be367e6ab5ce9919274f464d767744c050198cb03","0xeb90e08721e7e94ebf21a8ed94075d401c9a5e52","11200","1.866666666666667","0"
"0x99926f507303e1d98192a396fb906240e3479adc0dde3ae6e993d2ebdb8bf88e","0x2aceba0c462f170bb3008e2ea3582b0b03a030d1","11504.1907","1.9834811551724139","0"
"0x1408366c8e43b25e78716ccd24e8d3533d5f8351bde0e8f589df2eac3631c125","0xc991e1247fbc69df72be4e3d5a4295a9cc3549da","16150","2.9363636363636365","0"
"0x3bc587c1a95077eb60fc11e6f9065a3fa82ec0200590ce02e613bf8868225732","0x2ced862945400c8e3deb3f31911179cc35bbb14d","27228.485","4.776927192982456","0"
"0xf62ca082ce828aac7ab97de6a3d31d2c0be7c40a5cdfc3c56714f628deead657","0xce8c881878eeb10680e1123314ba65144158bde7","45100","8.053571428571427","0"
"0x78bc07b9f057789614c891ebb362c5c5319a5e10d45567565806c6d9236ce301","0x9eef45004ee9a4995bb10517f07a4dbb3f02b251","82929.3","14.808804071428572","0"
"0x0dd20f3a92b74579a8a148c51382e920caffa128834db49880791e219ae3d24f","0xf453dd15e3c76b8c44ea7c78f183d3bab58e6d04","5000","0.8620689655172413","0"
"0x6587308441b5ceb5a4fafd995f0782ac8655b3573e90af4ff2af6b284f8ee7ec","0xd374e5176e2bfbefbdda30b3dfa719d18948055f","31032.5","5.403803910713789","0"
"0xce165cc762beb16f9304167e9f20c68948fc297af2d68fbaacfaec1a628e3dbc","0xa53b1fa455c16001bd5affd7a86ceeb9427182bd","30280.25","5.416918181818182","0"
"0x851f64a1978dad100e1c84617126b2c61cfb2c213baefaf01e18658921726f2c","0xa3f9e12c19e7f9fd1a7531b9870fb62a352251be","308616","51.436","84"
"0x0f853f0e9e85021fd6fb7863e3d5b734f048f7122b67c5ea271f1209a0db729d","0xe918ff983cf927673870ae1e3e3556b1a447a394","58577","9.762833333333333","0"
"0x699d1bd2bf663ec8efb69096fbd52578d50bb6a15cbd89d77b71376b3cdc9713","0xc44b0b0104fe7c89455201a00120c7ad1d5b1298","90049.097","16.08019589285714","0"
"0x2dd88d6ec1347ae54abb69676ed7812e1696733e38c2ca88da116dbd5e13dcd2","0xeb90e08721e7e94ebf21a8ed94075d401c9a5e52","4188","0.6980000000000001","0"
"0x870680c5320615044bbed83f1f06431c2677a4f8ab6cd2563bb9f1d74d3da327","0x14b1a5bdef4a6c4877abf78ddeaa6b25b6dd6038","119820","19.97","0"
"0x4fed12edaa5362b1fc8f4ed415e11341b570381f07e858cf8492e241ff40b44a","0x41a6171dc6d2c22ee45ed2e04f85bf1861c19cf8","29225","5.31","0"
"0x16698cc3952101d84ae9fcdba8f40fe09a41404f78f8c379ac1893c140686c08","0xaa6179ba596553bdc32eff0bfa7750f71a407537","21148.4","3.7051999999999996","0"
"0x16e7177b1bfd95acc2a6917681294704a4ddd1dc7e821ed37495b1be8055dfce","0xf6a4eceb0bc50dc4579b77fa912bf3adf412fb40","27949","4.990892857142858","0"
"0xd371aef8c8812c98c99e1121e28991c7ca3b530ce2d534ad5b5996793e79d16b","0x818c52ab17887055c2a88f63c60b88da1246aefb","12850","2.3","0"
"0xdf3c25cbfcb88334dedcd8efd256897c548c319f49017770254f03ec9023db63","0xc11956a97cf08e1cb48aab895db05f7abd2523ad","111933.36","19.9881","0.03999999999359716"
"0x4b4b75189223426adf70d52c385d375e584c2ec51246c1da69fe8fc3c7507943","0x53d27c845dd665c96e8d7160ba2df2a1cb1f7b0f","14000","2.4561403508771926","0"
"0xbf7cd7905042e159c1c30e7a5ca3e27fa91a9e772b486fba52fed550f919cfef","0xc8f208845fb6dae62d8f53a7d213cbe98c293202","11520","1.92","0"
"0x4e4a6efd05437191a661689fe014ad75dd816feca94b721936b9aa9a8042d875","0x1ab49a5ecaf5bb8aaa6f6bbcd67d3e989ff0a018","11200","2","0"
"0xe355e2deca7231e6c2f5b02875877d1525ffc5e8f8d5e5756be19edd37eab7b9","0x44f92bf6f6f3555a8095bf8b822fd25db0b74d1d","27610","5.02","0"
"0x6e6a31d1eb4bc7ddd5149dc198b0de211185083230c2c66c60c0e6702b5fa891","0x4175d3d5cea71cb14b2de8a3e3c305dca3919944","11001","1.93","0"
"0x0065ce629efdaabae8a1b9c9d19077920e759f10e04d3734901b7f0d42431779","0x91682b54db303095ac28af3f7e7a0850ebaab0eb","101648.8","18.4816","31.19999999999709"
"0x25f342773874282501d20bf8b29b42d316538abe8f08f79b066ae786159ff241","0x54640f357199a4e9e1b12e249a7df9b52beefd1a","27440","4.9","0"
"0x85624e4b4070cb7a6a298f5da90125704d4e0f9ed34875164eb88b6b69e00bad","0x83ceeecf10774f82cc05b44f241fbb4b420cb76b","5901.6","0.9836","0"
"0xc7575ee29ef5cba9503ac1bd95b6a1f2a02955f1a687315fdf02560a225b2ab4","0x026d687482e2a1a0f523ec8a29e38834ba769124","8182","1.4876359272727273","0"
"0xbba1adedb6e93a94c67381a03b6762c7278a70092c17e073898908c54f813772","0x4f6c01bc9375d51f18ee2754a263aeede5a873c1","54263","9.689821428571427","0"
"0xa887a5f74a86e0ff696bb312e9b118bebba2bbf344442f0a75b41aff17d2ff41","0x645fb1806e208009615edf6f3f579726478c83c2","29480","5.36","0"
"0xa005a05bbab58828d8136a6834c9b39d46194be99153242f7bdfbe81d94307a8","0xda8c0b6f56d16f6de9a1b274f30908ace6bcdedc","880","0.14666666666666667","0"
"0x97c6a1919e4ffd92e74b590acdcd5b28b88cfdbc27970d751d76956f4841f549","0xcb222a32df146ef7e3ac63725dad0fd978d33ce2","2900","0.5178571428571429","0"
"0x7fa901e3f71f19f298808132105966c586a2c3649d8cf17c559afc0fa58a5579","0x2a3378a58253d5cb4077a77a651402c1168f4cdb","46160.8","8.286999999999999","0"
"0xb31dce39d39a1ea57f6404a490ea099419bed1d7620e5d3216a50e0481f9af08","0x2a02b26f81139d8f946a4457d4bd3c73540df123","204725.069","34.98661946428571","0"
"0xf7c03e1332a6dc5397b7b8e2ccce7f3edad935e11e6099e05f6770038d6e3450","0x32177fad9d9be4dd10ce0281879bbbeddf2f6575","62563.2","10.976","0"
"0x081b5bfcf3545b469cdaea66d409e279fed66e7a8cabf94a2b00c8b170fec22e","0x32177fad9d9be4dd10ce0281879bbbeddf2f6575","127848","22.634","0.10000000000582077"
"0x72710a873a5c1e9ecc8fdf5a733e391c4a3264f5bafcef128a7741538a63c4b2","0x90f6df7aca588a8774bd50cadbc551809ad3e58a","19799","3.299833333333333","0"
"0x41c34b014a2257bf1080ca5400b185fe9f7cc857fe4fe8388e7176f6704057be","0x9bf898a430102b5686029d9daee218fc7909726c","80000","14.285714285714286","0"
"0x973633611f66819b01ea92dc564d3dbe5d6a71b028d4bb8cd2a74ba3579a59f5","0xe72261dd52d9700306085304d8b574e594140aa6","1313.76","0.2346","0"
"0xd2c16fbe8eee03377a4a2eba3de2f142a82beb588ecb12d03fc1b07d38d30626","0x1715c1d0029e6f7d2dad768256476cfb4f28ac5e","5644.8","1.008","0"
"0xf87e66c5f7ca09c0eec967642c808aa2f9ab63b1ba3b12423bb81470d5f8019b","0x85cfd6742b83f92888cb1bc00e4ac1ab484fa6c5","57768.47","10.315798214285714","0"
"0xbdd9cd52342154aac934913895fb619745857281cdc9b1f348c0733f884ff6cb","0x2fddd1b6ccb971f72535a05ce926d90b2dc59ebe","59999","9.999833333333333","0"
"0xc4935843703ec0c7a764dac82f90c83de7f4e38764ff4b9bed492ad14a554cba","0x4e071cc893b0ac22a513faa8c23350ca6af653b0","7280","1.3","0"
"0x2f15b30f40ee366e268bd57633b97ef4d30560d81cfca96b73c4e2eada5bddfe","0x7f59fbfe6c2cba95173d69b4b0b00e09c76501fc","35000","5.833333333333334","0"
"0x6389c76944b96406dab649061d792274b324caacc2c105b21c1e1494b762b182","0x78f6e9e6f569b74ef90efa68bb946c317fa5c903","16900","2.913793103448276","0"
"0x2443ba2fc1bdf2c0263035aa536ed49a6422a5d43642396394d56e7f36efbd24","0x4da8e66002954ceeffd0d6aedeb3d3003d127492","72217.4","12.95","0.6000000000058208"
"0x739b145e8a1bdb492eeed340d62ed54c34e34699f08888947d8bc080019afd37","0x47a9f552f6013f32613d05277678448fec85fee1","93000","16.42857142857143","0"
"0xf4543fe87f8eea5f9be1f297e4c80fbe3e2e4ae379ecb27cb05918ba25ef0a30","0xda8c0b6f56d16f6de9a1b274f30908ace6bcdedc","221900","38.54","0"
"0x9c86e025bee666fd4bf9c982414bcda7f5d99c41bc32d39634f643095c667251","0x1f763e3965a8f3ff924c8890bfb074e112d1de02","2682.64","0.47904285714285716","0"
"0x5436c0187b161fa9bc5345452194fa23f3603018256cddd67f9ef41600a9f3c8","0x8eac7cb582d279f31b692b5436b7acc60e2b850d","62048","11.08","0"
"0x6084e9ba0f64010ee6b934ff7104b3c01273e47f9ee08cbee5f8e518aa6e6d68","0x13d0df8f0c6eb7935d0eb937d0fe7aa2a5506ada","60000","10","0"
"0x89d1afa7c31261ab7af7164ca1115a7b9353483dc8d9ffa21728e5d618466222","0x00ddbd534dc3f710dbeb64d7c440b13ddb678b4c","6300","1.05","0"
"0x6ffb48fb4ac49114574a6023eef14af485fa7b3ec68770c1c523afcedca1e804","0xc9d385cab197e039ac1234b518f44fd811082273","24000","4","0"
"0xb490f69b7024566c1c583bca38e6dce36b705346fda8ce4e1a9168052f58ceef","0x28d3417212392beec720909c4e3da809e300e68f","527889.04","94.26589999999999","0"
"0xcd6bec8670c7aea3ed1e2fc9ae354cc40d630b41918d8e78fe0a4103e4767734","0x395959ee4dcb860628f0b91ea00c5f5b82e7a4b2","28728","5.04","0"
"0xe254861a66031c6536442126d76d1262ff709d485d6ecb974e7cb0c3ebad3b44","0xd7972cef7cc42283192434883743670994efb89b","18673","3.21948275862069","0"
"0x506f27b6812f08cc428f10cbfa2b5303f4f2b7ff4ee259910e98a05e3822c10d","0x9a9592031ed96796c7f53661a3c7d6b6dedd7e8d","180000","30","0"
"0xbdeaa0d76bfe96b87cec5355fb12666b3fd0deb52328804ff523662ae324a615","0x252cacaeedb807a15c7442e3c7328c5a3c29918d","5600","1","0"
"0x97f863f8b4c792ccff37f2ebc25195b0c8704ef0b7e1c35f40026b5748bc4098","0x18a08ba22c4593642b9e44a7cd2521d03a9dd447","19932","3.322","0"
"0x046e8d565b5daf01c0fc56032baca11362387ade8a930c17646531359f88769a","0xa70a1eb3ec9fe7b95c894500eb3813a5e50953a0","10000","1.6666666666666667","0"
"0x6c7d4e01f1eff835f8423baee7252f55b6fb4ed4fcb97653eccec60d8a117e04","0x8cbb99d10c6533c8d40ce95037a5c28762ed363e","16800","3","0"
"0xef21489ad9343abf8c82496d6b5a89d81d681e04cbcca5228eadf5cd75983409","0xb86f6c4e3217abc2d432e892375b9c60b54474d7","11071.2","1.977","0"
"0xc5d3bddac9d619c3c4f03e57d2bfd15896db64d231bb350bc8bfd89892bf735b","0x5dfc2ed0ce40b94f3354d2e8a9681d1121609c31","13750","2.5","0"
"0x10544ef8d43fff05687717764d4125412d25740cf5a14ca845e2c75d4f3c91a4","0x40fa43a7a7efbe22a5b3e675eede036626b31671","7028.66","1.23811","0"
"0x8d448deda5194ed9857c8f2164974701c26c35f356eadc7ebe538ae0086b8c3d","0x4e9f90dd0e61461e6255c35a8c3c5d1e6c7fc95f","21801","3.8930357142857144","0"
"0x60c27e012cf15b0b0fd386d264349e640f07f9e291eba90203dee9c157136913","0x3217f2debb4fe6462282d894cecf4d57915f4f3f","11210.08","2.0018","0"
"0x35dcadd9fe70ea41df377080b776e0ec6d46182f1df3ba6c27fcc3b54fcce89f","0xc34ec9cb3cf67cb073da7851ff2e8f1fdfb5a5a3","20459","3.5274137931034484","0"
"0x389ea96fc02e91b6109ecfe7ed8b14924c1cbad7f49817d3e329238b27e1de34","0x644d5a67999c85393e0a9080b244624f2cdab0b5","67266.82","11.597727586206895","0"
"0xcfa30642f4ef960d073067f1ac3f45c037d05185c75da63dc042f73ddc0de54d","0x43824f62e6bec32a08552599f1fac52672839089","19190.256","3.198376","0"
"0x10b9a7d8daca9e107b8a53ff0cec2c53e6f1b4555953cee33eefa19f0d0ebc17","0x24e7e539f941cf4bd21ef50f0e05c8472d613f97","148000","24.666666666666664","0"
"0x8fbf63107d5c6a69ddfc4f2e7846c2bc7ec62cfb4936ceb43d6b6f4d70819f59","0x28bdd86af85f9f3a5906d0718399f0a9ffdbeec5","11400","2","0"
"0xbc2769dc514fa459e6c8604bd05f04988dfdc30d22a65b9c893bf6c2d782c699","0x024a2cb80373cc21a650e50420f7994a95b18243","12000","2.1428571428571432","0"
"0x89197e378eb1684df2af2e0b2330774a85894fff4afa20609992357971fbeeef","0xd7cb635223b9ff0f86b7e8dcde7c7b19e7d15375","9183","1.6398214285714285","0"
"0x2f0611024c97041c8cf39c257423b58ce52bc2f08096acbbd0fd38e0adeee0de","0xbe7f696f0c6f313d0fa5410c9495dc6d796195e1","9743","1.6798275862068965","0"
"0x7b20b8d40587fb0c682f9089e8d9a000112019a41f771ce7e2a32e693f460f50","0x93cd089d53c6e563069cd15929387c07d700abba","11874","1.979","0"
"0xa073763724be8972019603bc78277bac2a192602a58d2020750eee4aba17b043","0x6b2258d4ce92efba982d5c2ff54f15ff0cf3af30","11329.227","1.9875836842105263","0"
"0x7d04b8b7e1f425c1ff2c11aecc93f943ad3335b11f7819cb1f72fcca07de410d","0x37eeed98413fa657086801645b8ff87a8165d3c7","6698.9","1.2179818181818183","0"
"0x0ac77bb9f0e2c8755431945856cb17d8067a731ddd8a6c6534a3e620f2e83a9f","0xab8498281d7126aeb80c78a326f4f2eb53359067","5656","1.01","0"
"0x445ed55813be4060f3c66e64cc32222b746438c7ec4769b0349a7de8533084f7","0x0b4e6ac055aa906da616a923396b7383757a595e","531532.78","92.85304285714287","0"
"0xc174641af84beaa2c5e8834c028ade1daf7dd7286c825980b2cfe1ebfd322683","0xbdcc4265b66814cb93c66d27000775802ca449c0","11400","2","0"
"0x9af7fc1db2c71b7ad370cd3b1ca7ccd7368171d217dbe03d0e2008bcd4374e1c","0x7971db6abf9c6aad660d1bb0f2c986510a25bf8d","6786","1.17","0"
"0x53f898f9710e729c6bfd8b217608cda7370eb0ad512b4ed772c7ca8b714cb2b3","0xc113c31a1768963e9448d05912f4715bbc905a64","41000","7","0"
"0x6e91f0fc879c29877fd63a1b7a0d73395a68a4da02382ed28a340bd061d29692","0x63c0e4367fd93188c907227c2e4dda122549d181","27999","4.999821428571429","0"
"0x1abbddc603238956601a3848056f50329684035848c96b27a52786e684508a6a","0x08698fc2c8b97312d5c4a18e8e09b57e9505d54b","55000","10","0"
"0xaaacd8a848ebda8378701265af88e36a68239edda58dabc3248193cd28cb1546","0xbc49a61ffc967e50c0285958a58d7b34e5895634","167999.9999","27.999999983333332","0"
"0xfa0ed98c6048d9f533591b103ce7f63c756f10518ab0a55219991170d639e79e","0xbcf8c43e3c573c6634f2ff44308b29af09ca536b","6720","1.2","0"
"0xec1387007278adddffdb057497f5f1b4dc5e47e49df4163b613d702498d6d439","0xd61ec3ea36ad60fde0995b67b2e77a3972cabecd","17284","2.98","0"
"0x7b5ca125433a1e4ec24e856a3f141cb6dd6c7db02da21f51d58c2f9a0c17e376","0xad9db69a39206a23ab6742a36f4c14a4c7d05228","2723","0.477719298245614","0"
"0x85b372e6a81b5fac71509937bf74430a58d0c4f7ee02c30a512d090bfe44c5d1","0xc062eeca3891539f75054b1060997aa3459b7390","2000","0.3571428571428571","0"
"0xc34602b317731bc6e61c1d63d2c3825de6a90f0e3adbb2bfcfe70980b7f2b267","0xf407962c5b8c74059c037c275c479de9896599cc","284420","49.89824561403508","0"
"0xe387d4c6a65ac9ecddd9a7e3769c70b6ed1a9c701c629082816716b75b283f46","0x30f4afab4498a1678cf9be666bd0222329a08edd","1159400","202","0"
"0x97375178f5f3fb64943c2ebfd2cb24a6852e1fb62dcc9bab009c986fd3fe05bd","0x54fcbab2180f664ee796cce01a9e7374b74bf22c","5431","0.9698214285714285","0"
"0x27a499249cdeb417250c141d70b64e7d4dd8c5da8c028aa2c37c4264c7d35e17","0xffc53d5e46c14b7cf36544dda114ab812dbda6ca","45000","7.5","48600"
